frame_idx,mean_entropy,mean_confidence,mean_deviation,rmse_deviation,max_deviation,rmse_x,rmse_y,rmse_z,mean_x,mean_y,mean_z,std_x,std_y,std_z
109,0.37051627039909363,0.7693647742271423,0.36927464604377747,1.208931803703308,12.350064277648926,0.4664230942726135,1.0775939226150513,0.2876749634742737,-0.01534397341310978,-0.07215391844511032,-0.021405529230833054,0.4674709439277649,1.0781745910644531,0.28767767548561096
110,0.4256708323955536,0.7344995141029358,0.3142749071121216,1.0909581184387207,9.225526809692383,0.5504390001296997,0.8601269125938416,0.3839118182659149,-0.00917595624923706,0.09389977157115936,-0.007843592204153538,0.5518977046012878,0.857370913028717,0.38490235805511475
111,0.4244609475135803,0.7205182313919067,0.33684271574020386,1.0095936059951782,8.4334135055542,0.5700259208679199,0.7961131930351257,0.24607625603675842,0.00694012176245451,0.012078537605702877,-0.021940359845757484,0.5715735554695129,0.7982419729232788,0.2457798719406128
112,0.43176138401031494,0.7260705232620239,0.6927874684333801,3.7796826362609863,44.411495208740234,1.242218017578125,2.984577178955078,1.9583650827407837,0.08754594624042511,-0.16413405537605286,0.10160104185342789,1.2425857782363892,2.988373041152954,1.9611828327178955
113,0.4269693195819855,0.7527602910995483,0.25602924823760986,0.6021670699119568,4.18296480178833,0.26275834441185,0.46899792551994324,0.27130091190338135,0.025529243052005768,-0.012133540585637093,-0.013722854666411877,0.26224470138549805,0.4701487421989441,0.2717094421386719
114,0.4512109160423279,0.7071372866630554,0.15147577226161957,0.376139760017395,3.033170700073242,0.2884126305580139,0.1373906135559082,0.1985524594783783,0.008499383926391602,0.0072176470421254635,0.010719670914113522,0.2890915274620056,0.13758359849452972,0.19881591200828552
115,0.4234311580657959,0.7037515640258789,0.46396613121032715,1.641397476196289,13.009533882141113,0.9635709524154663,1.277957797050476,0.3640614449977875,0.05609713867306709,-0.021277638152241707,0.008394261822104454,0.9646197557449341,1.2813448905944824,0.3649798631668091
116,0.4760865867137909,0.7025895714759827,1.1544438600540161,10.757742881774902,142.5862579345703,5.416374683380127,8.468606948852539,3.8307454586029053,0.3723399341106415,0.7379433512687683,-0.33780229091644287,5.418633460998535,8.459925651550293,3.8264660835266113
117,0.4394390881061554,0.7184316515922546,0.4258073568344116,1.8350238800048828,19.165796279907227,0.9725958704948425,0.5734676718711853,1.4465491771697998,0.08459551632404327,-0.08991698175668716,-0.06302564591169357,0.9716125130653381,0.5679544806480408,1.4492067098617554
118,0.45763909816741943,0.7398415207862854,0.8265510201454163,5.382916450500488,67.88792419433594,3.9562628269195557,2.655242681503296,2.504688262939453,-0.27609896659851074,-0.18491512537002563,0.1963128000497818,3.9576256275177,2.656184673309326,2.503948211669922
119,0.4047180414199829,0.7421727180480957,0.7963274717330933,5.27307653427124,65.78850555419922,3.3988571166992188,3.171093225479126,2.4894328117370605,0.14655233919620514,0.10934630781412125,-0.18985627591609955,3.405168056488037,3.1780474185943604,2.4891064167022705
120,0.3701576590538025,0.7445141077041626,0.4321848750114441,1.3809430599212646,10.162126541137695,1.00652277469635,0.785102367401123,0.5268110036849976,-0.018590742722153664,0.05106516554951668,-0.041512537747621536,1.0091581344604492,0.7856252789497375,0.5266377925872803
121,0.44648727774620056,0.7288736701011658,0.503734827041626,2.1637380123138428,20.187150955200195,1.615412950515747,1.29914128780365,0.6200276613235474,-0.10870081931352615,0.04640240967273712,-0.04439631849527359,1.616247296333313,1.301933765411377,0.620161235332489
122,0.4202163815498352,0.6981937885284424,0.5483187437057495,2.241236925125122,22.723651885986328,0.9576206207275391,1.9192689657211304,0.6500092148780823,0.09989592432975769,0.22561362385749817,-0.07222621887922287,0.9550525546073914,1.9112786054611206,0.6477859616279602
123,0.3666468560695648,0.7633026838302612,0.27847254276275635,0.7608050107955933,4.904446125030518,0.37538260221481323,0.6251187324523926,0.21711459755897522,-0.035983022302389145,0.004443621728569269,-0.006880714558064938,0.374696284532547,0.6268465518951416,0.21761083602905273
124,0.3771333396434784,0.752882719039917,0.44520509243011475,2.029252767562866,18.265869140625,1.1687614917755127,1.6096234321594238,0.4012186825275421,-0.05210109427571297,-0.055212054401636124,0.05212285742163658,1.1708563566207886,1.613163709640503,0.39892828464508057
125,0.41902828216552734,0.722139835357666,0.27069956064224243,0.942086935043335,9.616948127746582,0.4606892466545105,0.7547850608825684,0.32495033740997314,-0.024218741804361343,0.04434859752655029,0.0009495774866081774,0.4613354802131653,0.7555828094482422,0.3258553743362427
126,0.43627500534057617,0.6988195776939392,0.4050852656364441,1.6438935995101929,15.469780921936035,1.1551966667175293,1.0352389812469482,0.5442306399345398,0.045327287167310715,-0.04725728556513786,-0.014292290434241295,1.1575267314910889,1.0370445251464844,0.5455605387687683
127,0.38270989060401917,0.7276660799980164,0.6610231399536133,4.681268692016602,60.715538024902344,3.1000137329101562,2.9731945991516113,1.8612644672393799,0.16440211236476898,-0.13871228694915771,0.14906592667102814,3.1042861938476562,2.978241443634033,1.860460877418518
128,0.4262835681438446,0.7432717680931091,0.25667449831962585,0.933612048625946,10.89726448059082,0.29728707671165466,0.7684926390647888,0.4389430582523346,-0.04015227034687996,0.029611345380544662,-0.05750381201505661,0.2953847050666809,0.7700639367103577,0.4363740086555481
129,0.3705917298793793,0.7480161190032959,0.2586509585380554,0.7792115807533264,5.064042568206787,0.6018909215927124,0.45438089966773987,0.1960509717464447,-0.016010252758860588,-0.012922147288918495,0.011054218746721745,0.6033562421798706,0.45546406507492065,0.19628506898880005
130,0.4085441529750824,0.7294321060180664,0.31404295563697815,0.8599308729171753,6.029768943786621,0.5000976920127869,0.6521719098091125,0.253091424703598,0.02444588392972946,0.03244400396943092,0.004564869683235884,0.5008931756019592,0.6531813144683838,0.2537561058998108
131,0.47553643584251404,0.7281378507614136,0.6938031911849976,2.4697656631469727,18.289915084838867,1.2556885480880737,1.8454036712646484,1.0571064949035645,0.08662670850753784,-0.23907990753650665,-0.04722493514418602,1.2561911344528198,1.8349554538726807,1.0589967966079712
132,0.40877270698547363,0.754065215587616,0.2878986895084381,1.4426512718200684,17.874094009399414,1.0003557205200195,0.6192264556884766,0.8349187970161438,-0.08036459237337112,0.03500615432858467,0.06957437098026276,0.9999038577079773,0.6199607253074646,0.8343357443809509
133,0.3550236225128174,0.7455108761787415,0.6276214718818665,3.0083603858947754,33.498748779296875,1.3717097043991089,1.4741830825805664,2.2350454330444336,0.03315015882253647,0.06346409767866135,-0.15637771785259247,1.3751341104507446,1.4769246578216553,2.235787868499756
134,0.3901436924934387,0.7440254092216492,1.475396990776062,14.722753524780273,196.48446655273438,9.65543270111084,10.323009490966797,4.1191630363464355,-0.7794370055198669,-0.6614246964454651,0.27686911821365356,9.650766372680664,10.330533981323242,4.121311664581299
135,0.371347576379776,0.7369839549064636,0.2807880640029907,0.8533635139465332,7.09720516204834,0.6275399923324585,0.5056962370872498,0.28052476048469543,-0.02464418113231659,-0.018182676285505295,-0.027038447558879852,0.6288050413131714,0.5067789554595947,0.27999749779701233
136,0.39909109473228455,0.7535722255706787,0.2023734301328659,0.5189335942268372,3.7300281524658203,0.39989233016967773,0.3037022650241852,0.13093183934688568,-0.036751508712768555,0.03239406645298004,-0.008301667869091034,0.3993106484413147,0.30281198024749756,0.13103288412094116
137,0.3481183350086212,0.7540410757064819,0.22518421709537506,0.5866877436637878,5.006241798400879,0.3524676263332367,0.4116649627685547,0.22472438216209412,0.050907719880342484,0.025410562753677368,-0.006126381456851959,0.3497447371482849,0.412026047706604,0.2252674698829651
138,0.3825499713420868,0.7383784651756287,0.34977295994758606,1.1384871006011963,8.259818077087402,0.8045529127120972,0.7705586552619934,0.23470574617385864,-0.0777626559138298,0.06896480917930603,0.004054124467074871,0.8030198216438293,0.7696071267127991,0.23532532155513763
139,0.3925623297691345,0.7457741498947144,0.8469982743263245,5.726169109344482,72.22721862792969,3.4422919750213623,4.433104991912842,1.1345576047897339,0.21581552922725677,-0.17257553339004517,0.05161285400390625,3.4451029300689697,4.442101001739502,1.1365445852279663
140,0.3795135021209717,0.7685924768447876,0.4520321488380432,1.6887542009353638,15.87432861328125,0.7562124729156494,1.4273171424865723,0.4927462637424469,-0.004093223251402378,-0.08054301887750626,0.021515721455216408,0.7583107352256775,1.4290177822113037,0.4936494827270508
141,0.390586793422699,0.7396116852760315,0.3566739559173584,1.202988862991333,10.711040496826172,0.936806321144104,0.6351907849311829,0.40756478905677795,-0.054440971463918686,-0.04539651796221733,-0.007401249371469021,0.9378317594528198,0.635333776473999,0.4086342751979828
142,0.4278416037559509,0.7258358001708984,0.8887559175491333,6.306831359863281,77.01844024658203,2.8269448280334473,4.617379188537598,3.234858274459839,0.043368998914957047,-0.3419247567653656,0.2760224938392639,2.8344967365264893,4.617546081542969,3.232050895690918
143,0.4173513650894165,0.7499034404754639,0.2803768515586853,1.007737159729004,10.673731803894043,0.7978115081787109,0.5180583000183105,0.33263587951660156,0.0684146136045456,-0.04005260393023491,-0.04593665525317192,0.7970898747444153,0.5179484486579895,0.33036768436431885
144,0.41090160608291626,0.72708660364151,0.24289843440055847,0.9493260383605957,9.84394645690918,0.6959941983222961,0.600551962852478,0.23695816099643707,-0.03340183198451996,-0.015338982455432415,-0.005868890788406134,0.6971313953399658,0.6020307540893555,0.23754623532295227
145,0.440760999917984,0.7291873693466187,0.34398379921913147,1.6949502229690552,18.17184066772461,0.5527356863021851,1.4701873064041138,0.6370943188667297,-0.06627986580133438,-0.13620896637439728,0.07322433590888977,0.5502780675888062,1.467947244644165,0.6346375942230225
146,0.334899365901947,0.7626051306724548,0.3504483997821808,1.3908358812332153,12.233132362365723,1.2260206937789917,0.6077459454536438,0.24888283014297485,-0.0005858633667230606,-0.010246554389595985,-0.011340771801769733,1.2294403314590454,0.6093544960021973,0.24931782484054565
147,0.3797130882740021,0.7540223002433777,0.22300222516059875,0.8557830452919006,10.381921768188477,0.26450133323669434,0.7746442556381226,0.24965932965278625,0.00017013550677802414,0.053003497421741486,-0.019513268023729324,0.26523908972740173,0.7749845385551453,0.24958986043930054
148,0.4221247732639313,0.7344403862953186,0.27107810974121094,0.8366034030914307,6.186272621154785,0.34160304069519043,0.7207118272781372,0.25256097316741943,0.025903673842549324,-0.08034491539001465,0.037284307181835175,0.34156960248947144,0.7182171940803528,0.25049054622650146
149,0.40398263931274414,0.7331534028053284,0.27063581347465515,0.8159367442131042,6.33941125869751,0.4555331766605377,0.5970526933670044,0.3190147280693054,-0.009391384199261665,-0.013575787656009197,-0.022678781300783157,0.45670679211616516,0.5985633134841919,0.3190951943397522
150,0.3871127665042877,0.7484995722770691,0.25531628727912903,0.8666477203369141,7.751997947692871,0.5933929681777954,0.5694265961647034,0.27334320545196533,0.05165490880608559,0.05487462878227234,-0.00856583472341299,0.592789351940155,0.5683572292327881,0.2739710509777069
151,0.42666104435920715,0.7400179505348206,0.6045305132865906,3.7331502437591553,48.72201156616211,1.7094204425811768,3.2958242893218994,0.3896627426147461,0.09860432893037796,0.225577250123024,0.007844798266887665,1.7113343477249146,3.297266960144043,0.39067041873931885
152,0.4424498975276947,0.7199833989143372,0.6014877557754517,2.5286412239074707,22.51898765563965,0.7486914396286011,2.3407816886901855,0.5951718688011169,-0.02808058075606823,0.1021261215209961,0.015453136526048183,0.7502515912055969,2.345075845718384,0.5966308116912842
153,0.41113072633743286,0.7387101054191589,1.012951374053955,10.233774185180664,136.9207763671875,8.710809707641602,4.414968013763428,3.0594072341918945,0.6931055188179016,-0.2694653272628784,-0.26037517189979553,8.707411766052246,4.4190287590026855,3.0568103790283203
154,0.48800769448280334,0.703949511051178,1.1253198385238647,10.624732971191406,141.80917358398438,7.055237770080566,7.911991119384766,0.7134202718734741,-0.528710663318634,0.6999995708465576,0.04345949739217758,7.05502462387085,7.90294885635376,0.7140816450119019
155,0.39949068427085876,0.7491405606269836,0.4174828827381134,2.200000524520874,22.23627281188965,1.3163477182388306,1.7207938432693481,0.3822287619113922,0.03561842441558838,-0.022375740110874176,0.023628797382116318,1.3195360898971558,1.7254478931427002,0.38256189227104187
156,0.39843615889549255,0.7236014008522034,0.28967300057411194,1.119498610496521,11.922018051147461,0.9976335763931274,0.4724333584308624,0.1865776777267456,-0.07702227681875229,-0.0022595287300646305,0.012468432076275349,0.9974303841590881,0.4737457036972046,0.186679869890213
157,0.44262057542800903,0.7462996244430542,0.26973170042037964,1.0552856922149658,10.838278770446777,0.8889577388763428,0.5423586964607239,0.170964777469635,0.04573863372206688,0.02151181548833847,0.01014001201838255,0.8902565836906433,0.5434435606002808,0.17113985121250153
158,0.4209097921848297,0.7237238883972168,0.4446728825569153,1.8175867795944214,18.218873977661133,0.854394793510437,1.5112495422363281,0.5382896661758423,-0.011074614711105824,-0.030958695337176323,-0.030147984623908997,0.8567060828208923,1.515147089958191,0.5389439463615417
159,0.41295525431632996,0.7465014457702637,0.28363847732543945,0.9781833291053772,9.829920768737793,0.8067992925643921,0.5204275846481323,0.18727684020996094,0.020182276144623756,0.038635022938251495,0.007008894346654415,0.8087966442108154,0.5204392671585083,0.18766766786575317
160,0.36310261487960815,0.7481774687767029,0.6815648078918457,4.114720344543457,52.45976257324219,3.409729480743408,2.134669303894043,0.8647869825363159,0.3890337347984314,0.08808108419179916,-0.029027150943875313,3.3969123363494873,2.138800859451294,0.8667105436325073
161,0.4222991168498993,0.740143358707428,0.29608577489852905,0.8209879398345947,5.710164546966553,0.45381754636764526,0.6381270885467529,0.2467077523469925,0.020079519599676132,0.058932527899742126,-0.02458900585770607,0.454637736082077,0.6371724009513855,0.24616406857967377
162,0.45043230056762695,0.7483108043670654,0.46404674649238586,2.7709739208221436,31.807960510253906,1.6376396417617798,2.16719651222229,0.547441303730011,0.12276610732078552,-0.2623671591281891,0.07224024832248688,1.6375868320465088,2.157256841659546,0.5441676378250122
163,0.3974243700504303,0.7345826029777527,0.5953238606452942,3.870513677597046,50.022953033447266,1.6450719833374023,3.432971954345703,0.6995126605033875,0.2005540281534195,-0.250207781791687,-0.02153589203953743,1.6373556852340698,3.43339204788208,0.7011313438415527
164,0.4169512093067169,0.7223886251449585,0.718758761882782,4.031221866607666,50.134307861328125,1.727112889289856,3.5764706134796143,0.690423846244812,-0.08743935078382492,0.23753713071346283,0.06106240674853325,1.729709506034851,3.57852840423584,0.6896365880966187
